date,level,temp,conductivity,hyd_dia,area,q_1,q_2
03/05/2019 16:55,0.04120641,6.3,84,0.081363267,0.01726414,0.001108692,0.000968119
03/05/2019 17:00,0.041347988,6.3,84,0.081642818,0.017382977,0.001118879,0.000977015
03/05/2019 17:05,0.041489567,6.2,84,0.08192237,0.017502223,0.001129125,0.000985961
03/05/2019 17:10,0.047631146,6.2,84,0.094049098,0.023067337,0.001631602,0.001424728
03/05/2019 17:15,0.047772725,6.2,84,0.09432865,0.023204672,0.001644567,0.001436049
03/05/2019 17:20,0.041914304,6.2,84,0.082761025,0.017862404,0.001160213,0.001013107
03/05/2019 17:25,0.048055883,6.2,84,0.094887753,0.023480564,0.001670689,0.00145886
03/05/2019 17:30,0.048197462,6.2,84,0.095167305,0.023619121,0.001683847,0.001470349
03/05/2019 17:35,0.048339041,6.2,84,0.095446856,0.023758086,0.00169707,0.001481895
03/05/2019 17:40,0.04248062,6.2,84,0.083879232,0.018348353,0.001202487,0.001050022
03/05/2019 17:45,0.048622198,6.2,84,0.09600596,0.024037239,0.001723708,0.001505156
03/05/2019 17:50,0.042763777,6.2,84,0.084438335,0.018593773,0.00122398,0.001068789
03/05/2019 17:55,0.042905356,6.2,84,0.084717887,0.018717094,0.001234816,0.001078251
03/05/2019 18:00,0.043046935,6.2,84,0.084997438,0.018840823,0.001245712,0.001087765
03/05/2019 18:05,0.043188514,6.1,84,0.08527699,0.018964959,0.001256667,0.001097332
03/05/2019 18:10,0.049330093,6.1,84,0.097403718,0.024742254,0.001791445,0.001564304
03/05/2019 18:15,0.049471672,6.1,84,0.09768327,0.02488448,0.001805188,0.001576305
03/05/2019 18:20,0.049613251,6.1,84,0.097962821,0.025027113,0.001818997,0.001588363
03/05/2019 18:25,0.04975483,6.1,84,0.098242373,0.025170154,0.001832872,0.001600479
03/05/2019 18:30,0.049896408,6,83,0.098521925,0.025313603,0.001846813,0.001612652
03/05/2019 18:35,0.050037987,6,84,0.098801476,0.025457459,0.00186082,0.001624883
03/05/2019 18:40,0.050179566,6,83,0.099081028,0.025601723,0.001874894,0.001637172
03/05/2019 18:45,0.050321145,6,83,0.09936058,0.025746395,0.001889033,0.001649519
03/05/2019 18:50,0.050462724,6,83,0.099640131,0.025891474,0.001903239,0.001661924
03/05/2019 18:55,0.050604303,6,83,0.099919683,0.026036961,0.001917512,0.001674387
03/05/2019 19:00,0.050745882,5.9,83,0.100199235,0.026182855,0.001931851,0.001686908
03/05/2019 19:05,0.050887461,5.9,83,0.100478786,0.026329157,0.001946258,0.001699488
03/05/2019 19:10,0.05102904,5.9,83,0.100758338,0.026475867,0.001960731,0.001712126
03/05/2019 19:15,0.057170618,5.9,83,0.112885066,0.033232359,0.002654805,0.002318197
03/05/2019 19:20,0.051312197,5.9,83,0.101317441,0.026770508,0.001989878,0.001737578
03/05/2019 19:25,0.051453776,5.9,83,0.101596993,0.026918441,0.002004553,0.001750392
03/05/2019 19:30,0.045595355,5.9,83,0.090029369,0.021137645,0.0014522,0.001268073
03/05/2019 19:35,0.045736934,5.8,83,0.09030892,0.021269118,0.001464256,0.0012786
03/05/2019 19:40,0.057878513,5.8,83,0.114282824,0.03406043,0.002743371,0.002395534
03/05/2019 19:45,0.052020092,5.8,82,0.1027152,0.027514246,0.002063928,0.001802239
03/05/2019 19:50,0.052161671,5.8,82,0.102994752,0.027664217,0.002078941,0.001815348
03/05/2019 19:55,0.05230325,5.8,82,0.103274303,0.027814595,0.002094023,0.001828517
03/05/2019 20:00,0.046444828,5.8,82,0.091706679,0.0219326,0.001525473,0.001332055
03/05/2019 20:05,0.058586407,5.8,82,0.115680583,0.03489869,0.002833761,0.002474463
03/05/2019 20:10,0.052727986,5.7,82,0.104112958,0.028268175,0.002139676,0.001868383
03/05/2019 20:15,0.052869565,5.7,82,0.10439251,0.028420183,0.002155031,0.001881791
03/05/2019 20:20,0.053011144,5.7,82,0.104672062,0.028572599,0.002170455,0.001895258
03/05/2019 20:25,0.047152723,5.7,82,0.093104437,0.022606272,0.001588265,0.001386886
03/05/2019 20:30,0.047294302,5.7,82,0.093383989,0.022742229,0.001601014,0.001398018
03/05/2019 20:35,0.053435881,5.7,82,0.105510717,0.029032293,0.002217139,0.001936023
03/05/2019 20:40,0.05357746,5.7,82,0.105790268,0.029186339,0.002232838,0.001949732
03/05/2019 20:45,0.041719038,5.6,82,0.082375467,0.017696361,0.001145855,0.00100057
03/05/2019 20:50,0.047860617,5.6,82,0.094502195,0.023290134,0.001652648,0.001443106
03/05/2019 20:55,0.048002196,5.6,82,0.094781747,0.023428129,0.001665717,0.001454517
03/05/2019 21:00,0.048143775,5.6,82,0.095061299,0.023566532,0.00167885,0.001465986
03/05/2019 21:05,0.036285354,5.6,82,0.071646498,0.013386842,0.000789809,0.000689667
03/05/2019 21:10,0.054426933,5.6,82,0.107467578,0.030119178,0.002328494,0.00203326
03/05/2019 21:15,0.042568512,5.6,81,0.084052777,0.018424357,0.001209133,0.001055825
03/05/2019 21:20,0.060710091,5.5,81,0.119873858,0.037474613,0.003116023,0.002720936
03/05/2019 21:25,0.048851669,5.5,81,0.096459057,0.02426466,0.001745487,0.001524174
03/05/2019 21:30,0.042993248,5.5,81,0.084891432,0.018793857,0.001241573,0.001084152
03/05/2019 21:35,0.037134827,5.5,81,0.073323808,0.014020975,0.000840083,0.000733567
03/05/2019 21:40,0.049276406,5.5,81,0.097297712,0.024688429,0.00178625,0.001559768
03/05/2019 21:45,0.043417985,5.5,81,0.085730087,0.019167026,0.001274551,0.001112949
03/05/2019 21:50,0.043559564,5.5,81,0.086009639,0.019292231,0.001285664,0.001122653
03/05/2019 21:55,0.055701143,5.5,81,0.109983543,0.03154595,0.002476714,0.002162687
03/05/2019 22:00,0.055842722,5.5,81,0.110263095,0.031706518,0.002493537,0.002177376
03/05/2019 22:05,0.062125879,5.5,81,0.122669375,0.039242846,0.003313587,0.002893451
03/05/2019 22:10,0.056409037,5.5,81,0.111381302,0.032352867,0.002561542,0.002236759
03/05/2019 22:15,0.050692195,5.5,81,0.100093229,0.026127484,0.001926406,0.001682153
03/05/2019 22:20,0.044975353,5.5,81,0.088805156,0.020566697,0.001400137,0.001222611
03/05/2019 22:25,0.045258511,5.5,81,0.089364259,0.020826482,0.001423767,0.001243245
03/05/2019 22:30,0.045541668,5.4,81,0.089923363,0.021087897,0.001447645,0.001264095
03/05/2019 22:35,0.057824826,5.4,81,0.114176818,0.033997272,0.00273659,0.002389613
03/05/2019 22:40,0.064107984,5.4,81,0.126583098,0.04178685,0.003603052,0.003146214
03/05/2019 22:45,0.046391142,5.4,81,0.091600673,0.021881925,0.001520775,0.001327953
03/05/2019 22:50,0.046674299,5.4,81,0.092159776,0.022149861,0.001545654,0.001349678
03/05/2019 22:55,0.058957457,5.4,81,0.116413232,0.035342143,0.002881873,0.002516475
03/05/2019 23:00,0.059240615,5.4,81,0.116972335,0.035682437,0.00291893,0.002548834
03/05/2019 23:05,0.053523773,5.4,81,0.105684262,0.029127877,0.002226877,0.001944527
03/05/2019 23:10,0.047806931,5.4,81,0.094396189,0.023237913,0.001647709,0.001438793
03/05/2019 23:15,0.042090088,5.4,81,0.083108116,0.018012545,0.001173234,0.001024477
03/05/2019 23:20,0.048373246,5.4,81,0.095514396,0.023791721,0.001700274,0.001484693
03/05/2019 23:25,0.060656404,5.3,80,0.119767852,0.037408364,0.00310868,0.002714524
03/05/2019 23:30,0.054939562,5.3,81,0.108479779,0.030689215,0.002387438,0.00208473
03/05/2019 23:35,0.061222719,5.3,81,0.120886059,0.038110147,0.003186681,0.002782635
03/05/2019 23:40,0.055505877,5.3,81,0.109597986,0.031325163,0.002453629,0.002142528
03/05/2019 23:45,0.049789035,5.3,81,0.098309913,0.025204774,0.001836234,0.001603415
03/05/2019 23:50,0.050072193,5.3,81,0.098869016,0.025492276,0.001864214,0.001627847
03/05/2019 23:55,0.050355351,5.3,80,0.099428119,0.025781409,0.001892459,0.001652511
04/05/2019 00:00,0.050638508,5.3,80,0.099987223,0.026072171,0.00192097,0.001677407
04/05/2019 00:05,0.056921666,5.3,80,0.112393502,0.032943566,0.002624089,0.002291375
04/05/2019 00:10,0.057204824,5.3,80,0.112952606,0.033272137,0.002659043,0.002321898
04/05/2019 00:15,0.039487982,5.2,80,0.07797018,0.015854234,0.000989642,0.000864163
04/05/2019 00:20,0.051771139,5.2,80,0.102223636,0.027251527,0.002037693,0.00177933
04/05/2019 00:25,0.052054297,5.2,80,0.10278274,0.027550442,0.002067549,0.0018054
04/05/2019 00:30,0.046337455,5.2,80,0.091494667,0.021831308,0.001516087,0.001323859
04/05/2019 00:35,0.028620613,5.2,80,0.056512241,0.008328624,0.000419484,0.000366297
04/05/2019 00:40,0.052903771,5.2,80,0.10446005,0.028456969,0.002158751,0.001885039
04/05/2019 00:45,0.047186928,5.2,80,0.093171977,0.022639082,0.001591339,0.00138957
04/05/2019 00:50,0.059470086,5.2,80,0.117425433,0.035959408,0.002949179,0.002575247
04/05/2019 00:55,0.047753244,5.2,80,0.094290183,0.02318575,0.001642779,0.001434488
04/05/2019 01:00,0.042036402,5.1,80,0.08300211,0.017966623,0.001169247,0.001020996
04/05/2019 01:05,0.048319559,5.1,80,0.09540839,0.02373894,0.001695246,0.001480303
04/05/2019 01:10,0.048602717,5.1,80,0.095967493,0.024017981,0.001721867,0.001503549
04/05/2019 01:15,0.060885875,5.1,80,0.120220949,0.037691941,0.00314014,0.002741996
04/05/2019 01:20,0.061169033,5.1,80,0.120780053,0.038043338,0.003179234,0.002776133
04/05/2019 01:25,0.043452191,5.1,80,0.085797627,0.019197238,0.001277231,0.001115288
04/05/2019 01:30,0.043735348,5.1,80,0.08635673,0.019448252,0.001299546,0.001134774
04/05/2019 01:35,0.050018506,5.1,80,0.09876301,0.025437641,0.001858889,0.001623197
04/05/2019 01:40,0.032301664,5.1,80,0.063780584,0.010608774,0.000579213,0.000505773
04/05/2019 01:45,0.032584822,5.1,80,0.064339688,0.010795583,0.000592851,0.000517683
04/05/2019 01:50,0.044867979,5.1,80,0.088593144,0.020468613,0.001391241,0.001214843
04/05/2019 01:55,0.039151137,5.1,80,0.077305071,0.015584905,0.00096729,0.000844645
04/05/2019 02:00,0.033434295,5.1,80,0.066016998,0.011365793,0.000634966,0.000554458
04/05/2019 02:05,0.051717453,5.1,80,0.10211763,0.027195037,0.002032063,0.001774414
04/05/2019 02:10,0.02800061,5.1,80,0.055288028,0.00797169,0.000395687,0.000345517
04/05/2019 02:15,0.052283768,5.1,80,0.103235837,0.027793879,0.002091943,0.001826702
04/05/2019 02:20,0.046566926,5.1,80,0.091947764,0.022048068,0.001536191,0.001341414
04/05/2019 02:25,0.040850084,5.1,80,0.080659691,0.016966853,0.00108331,0.000945955
04/05/2019 02:30,0.041133242,5.1,80,0.081218794,0.017202884,0.00110345,0.000963542
04/05/2019 02:35,0.035416399,5.1,80,0.069930721,0.012753348,0.000740372,0.000646499
04/05/2019 02:40,0.035699557,5.1,80,0.070489825,0.012958092,0.000756262,0.000660374
04/05/2019 02:45,0.041982715,5.1,80,0.082896104,0.01792076,0.001165269,0.001017523
04/05/2019 02:50,0.048265873,5.1,80,0.095302384,0.023686218,0.001690228,0.001475921
04/05/2019 02:55,0.04854903,5.1,80,0.095861487,0.023964949,0.0017168,0.001499124
04/05/2019 03:00,0.030832188,5.1,80,0.060879062,0.009665495,0.000511583,0.000446719
04/05/2019 03:05,0.037115346,5.1,80,0.073285341,0.014006268,0.000838908,0.000732541
04/05/2019 03:10,0.025398504,5.1,80,0.050150092,0.00655891,0.000305066,0.000266386
04/05/2019 03:15,0.025681662,5.1,80,0.050709195,0.00670597,0.00031422,0.000274379
04/05/2019 03:20,0.043964819,5.1,80,0.086809828,0.01965287,0.001317809,0.001150721
04/05/2019 03:25,0.038247977,5.1,80,0.075521755,0.014874156,0.000908924,0.00079368
04/05/2019 03:30,0.038531135,5.1,80,0.076080858,0.015095204,0.000926979,0.000809445
04/05/2019 03:35,0.038814293,5.1,80,0.076639962,0.015317883,0.000945256,0.000825405
04/05/2019 03:40,0.03309745,5.1,80,0.065351889,0.01113793,0.00061805,0.000539686
04/05/2019 03:45,0.039380608,5.1,80,0.077758168,0.015768132,0.000982482,0.000857911
04/05/2019 03:50,0.039663766,5.1,80,0.078317272,0.015995701,0.001001433,0.00087446
04/05/2019 03:55,0.045946924,5.1,80,0.090723551,0.021464871,0.001482252,0.001294315
04/05/2019 04:00,0.034230082,5.1,80,0.067588302,0.011913278,0.000676072,0.000590351
04/05/2019 04:05,0.040145134,5.1,80,0.079267747,0.016386312,0.001034172,0.000903047
04/05/2019 04:10,0.040060187,5.1,80,0.079100016,0.016317038,0.001028347,0.000897961
04/05/2019 04:15,0.02197524,5.1,80,0.043390756,0.004910013,0.000207361,0.00018107
04/05/2019 04:20,0.021890292,5.1,80,0.043223025,0.004872126,0.000205231,0.000179209
04/05/2019 04:25,0.033805345,5.1,80,0.066749647,0.011619465,0.000653932,0.000571019
04/05/2019 04:30,0.039720398,5.1,80,0.078429092,0.016041411,0.001005251,0.000877793
04/05/2019 04:35,0.02763545,5.2,80,0.054567009,0.007765126,0.000382075,0.000333631
04/05/2019 04:40,0.039550503,5.2,80,0.07809363,0.015904478,0.000993826,0.000867817
04/05/2019 04:45,0.033465556,5.2,80,0.066078723,0.011387056,0.000636551,0.000555841
04/05/2019 04:50,0.033380608,5.2,80,0.065910992,0.011329321,0.000632251,0.000552087
04/05/2019 04:55,0.021295661,5.2,80,0.042048908,0.004611027,0.000190699,0.00016652
04/05/2019 05:00,0.039210714,5.2,80,0.077422706,0.015632372,0.00097122,0.000848077
04/05/2019 05:05,0.033125766,5.2,80,0.065407799,0.011156996,0.000619461,0.000540918
04/05/2019 05:10,0.039040819,5.2,80,0.077087244,0.0154972,0.000960039,0.000838313
04/05/2019 05:15,0.044955872,5.2,80,0.088766689,0.020548884,0.00139852,0.001221199
04/05/2019 05:20,0.038870924,5.2,80,0.076751782,0.015362614,0.000948938,0.00082862
04/05/2019 05:25,0.026785977,5.2,80,0.052889699,0.007295085,0.000351554,0.000306979
04/05/2019 05:30,0.04470103,5.3,80,0.088263496,0.020316573,0.001377479,0.001202826
04/05/2019 05:35,0.032616082,5.3,80,0.064401413,0.010816306,0.000594369,0.000519008
04/05/2019 05:40,0.032531135,5.3,80,0.064233682,0.010760038,0.00059025,0.000515411
04/05/2019 05:45,0.038446188,5.3,80,0.075913127,0.015028719,0.000921539,0.000804695
04/05/2019 05:50,0.03836124,5.3,80,0.075745396,0.01496238,0.000916119,0.000799963
04/05/2019 05:55,0.032276293,5.3,80,0.063730489,0.010592115,0.000578,0.000504714
04/05/2019 06:00,0.038191346,5.3,81,0.075409934,0.014830142,0.000905339,0.00079055
04/05/2019 06:05,0.032106398,5.3,80,0.063395027,0.0104809,0.000569923,0.000497661
04/05/2019 06:10,0.032021451,5.3,80,0.063227296,0.010425512,0.00056591,0.000494157
04/05/2019 06:15,0.025936504,5.3,81,0.051212388,0.006839719,0.000322603,0.0002817
04/05/2019 06:20,0.019851556,5.3,81,0.039197481,0.004006863,0.000158133,0.000138083
04/05/2019 06:25,0.025766609,5.4,81,0.050876926,0.006750407,0.000316999,0.000276806
04/05/2019 06:30,0.025681662,5.4,81,0.050709195,0.00670597,0.00031422,0.000274379
04/05/2019 06:35,0.037596714,5.4,81,0.074235817,0.014371933,0.000868236,0.000758151
04/05/2019 06:40,0.025511767,5.4,81,0.050373733,0.006617538,0.000308707,0.000269565
04/05/2019 06:45,0.02542682,5.4,81,0.050206002,0.006573543,0.000305973,0.000267178
04/05/2019 06:50,0.031341872,5.4,81,0.061885448,0.009987695,0.000534447,0.000466684
04/05/2019 06:55,0.025256925,5.4,81,0.04987054,0.006485991,0.000300552,0.000262444
04/05/2019 07:00,0.025171978,5.4,81,0.049702809,0.006442435,0.000297864,0.000260097
04/05/2019 07:05,0.02508703,5.4,81,0.049535078,0.006399026,0.000295191,0.000257763
04/05/2019 07:10,0.013002083,5.4,81,0.025672995,0.001718863,5.12E-05,4.47E-05
04/05/2019 07:15,0.024917136,5.5,81,0.049199616,0.006312649,0.00028989,0.000253134
04/05/2019 07:20,0.018832188,5.5,81,0.037184709,0.003605927,0.000137396,0.000119975
04/05/2019 07:25,0.012747241,5.5,81,0.025169802,0.001652144,4.85E-05,4.24E-05
04/05/2019 07:30,0.018662294,5.5,81,0.036849247,0.003541159,0.000134115,0.000117111
04/05/2019 07:35,0.030577346,5.5,81,0.060375869,0.009506376,0.000500385,0.00043694
04/05/2019 07:40,0.030492399,5.5,81,0.060208138,0.00945363,0.000496687,0.000433711
04/05/2019 07:45,0.018407452,5.5,81,0.036346054,0.003445107,0.000129287,0.000112894
04/05/2019 07:50,0.024322504,5.5,81,0.048025499,0.006014949,0.000271807,0.000237344
04/05/2019 07:55,0.024237557,5.5,81,0.047857768,0.005973008,0.000269283,0.00023514
04/05/2019 08:00,0.02415261,5.5,81,0.047690037,0.005931213,0.000266773,0.000232949
04/05/2019 08:05,0.024067662,5.5,81,0.047522306,0.005889565,0.000264279,0.00023077
04/05/2019 08:10,0.023982715,5.5,81,0.047354575,0.005848064,0.000261799,0.000228605
04/05/2019 08:15,0.023897768,5.5,81,0.047186844,0.005806709,0.000259333,0.000226452
04/05/2019 08:20,0.02381282,5.5,81,0.047019113,0.005765501,0.000256882,0.000224311
04/05/2019 08:25,0.023727873,5.5,81,0.046851382,0.00572444,0.000254446,0.000222184
04/05/2019 08:30,0.023642926,5.5,80,0.046683651,0.005683526,0.000252024,0.000220069
04/05/2019 08:35,0.023557978,5.5,80,0.04651592,0.005642758,0.000249616,0.000217967
04/05/2019 08:40,0.023473031,5.5,80,0.046348189,0.005602137,0.000247223,0.000215877
04/05/2019 08:45,0.017388084,5.5,80,0.034333282,0.003074106,0.000111065,9.70E-05
04/05/2019 08:50,0.023303136,5.5,80,0.046012727,0.005521336,0.00024248,0.000211736
04/05/2019 08:55,0.017218189,5.5,80,0.03399782,0.003014327,0.000108194,9.45E-05
04/05/2019 09:00,0.035133242,5.5,80,0.069371618,0.012550234,0.000724692,0.000632807
04/05/2019 09:05,0.029048294,5.5,80,0.057356711,0.008579395,0.000436409,0.000381075
04/05/2019 09:10,0.034963347,5.5,80,0.069036156,0.012429149,0.000715385,0.00062468
04/05/2019 09:15,0.0348784,5.5,80,0.068868425,0.012368826,0.000710759,0.000620641
04/05/2019 09:20,0.028793452,5.5,80,0.056853518,0.008429521,0.000426273,0.000372225
04/05/2019 09:25,0.016708505,5.5,79,0.032991434,0.002838511,9.99E-05,8.72E-05
04/05/2019 09:30,0.010623558,5.4,79,0.020976527,0.001147507,2.99E-05,2.61E-05
04/05/2019 09:35,0.02853861,5.4,79,0.056350325,0.008280967,0.000416287,0.000363505
04/05/2019 09:40,0.022453663,5.4,79,0.044335417,0.005126132,0.000219619,0.000191773
04/05/2019 09:45,0.034368716,5.4,79,0.067862039,0.012009972,0.000683398,0.000596749
04/05/2019 09:50,0.028283768,5.4,79,0.055847132,0.008133733,0.000406447,0.000354913
04/05/2019 09:55,0.022198821,5.4,79,0.043832224,0.005010432,0.000213035,0.000186024
04/05/2019 10:00,0.028113874,5.4,79,0.05551167,0.008036312,0.000399969,0.000349256
04/05/2019 10:05,0.027859032,5.4,79,0.055008477,0.00789128,0.000390374,0.000340878
04/05/2019 10:10,0.02760419,5.4,79,0.054505284,0.007747568,0.000380924,0.000332626
04/05/2019 10:15,0.033349348,5.4,79,0.065849267,0.011308111,0.000630673,0.000550709
04/05/2019 10:20,0.015094506,5.4,79,0.029804545,0.002316611,7.62E-05,6.65E-05
04/05/2019 10:25,0.026839664,5.3,79,0.052995705,0.007324357,0.000353436,0.000308623
04/05/2019 10:30,0.026584822,5.3,79,0.052492512,0.007185929,0.000344557,0.00030087
04/05/2019 10:35,0.03232998,5.3,79,0.063836495,0.010627381,0.000580568,0.000506956
04/05/2019 10:40,0.032075138,5.3,79,0.063333302,0.0104605,0.000568444,0.00049637
04/05/2019 10:45,0.031820296,5.3,79,0.062830109,0.01029494,0.00055648,0.000485923
04/05/2019 10:50,0.013565454,5.3,79,0.026785387,0.001871044,5.73E-05,5.00E-05
04/05/2019 10:55,0.031310612,5.3,79,0.061823723,0.009967781,0.000533027,0.000465443
04/05/2019 11:00,0.02505577,5.3,79,0.049473353,0.006383089,0.000294211,0.000256907
04/05/2019 11:05,0.018800928,5.2,79,0.037122984,0.003593966,0.000136789,0.000119445
04/05/2019 11:10,0.012546086,5.2,79,0.024772615,0.001600412,4.65E-05,4.06E-05
04/05/2019 11:15,0.018291244,5.2,78,0.036116598,0.003401746,0.000127122,0.000111004
04/05/2019 11:20,0.024036402,5.2,78,0.047460581,0.005874275,0.000263364,0.000229972
04/05/2019 11:25,0.02378156,5.2,78,0.046957388,0.005750374,0.000255984,0.000223527
04/05/2019 11:30,0.011526718,5.2,78,0.022759843,0.001350911,3.71E-05,3.24E-05
04/05/2019 11:35,0.023271876,5.1,78,0.045951002,0.005506532,0.000241614,0.000210979
04/05/2019 11:40,0.017017034,5.1,78,0.033600633,0.002944307,0.000104856,9.16E-05
04/05/2019 11:45,0.028762192,5.1,77,0.056791793,0.008411227,0.00042504,0.000371149
04/05/2019 11:50,0.02850735,5.1,77,0.0562886,0.008262835,0.000415072,0.000362444
04/05/2019 11:55,0.004252508,5.1,77,0.008396701,0.000183868,2.60E-06,2.27E-06
04/05/2019 12:00,0.021997666,5.1,77,0.043435037,0.004920039,0.000207926,0.000181563
04/05/2019 12:05,0.027742824,5,77,0.054779021,0.007825583,0.000386047,0.000337099
04/05/2019 12:10,0.027487982,5,77,0.054275828,0.007682474,0.000376663,0.000328905
04/05/2019 12:15,0.03323314,5,77,0.065619811,0.011229441,0.00062483,0.000545607
04/05/2019 12:20,0.008978298,5,77,0.017727913,0.000819603,1.91E-05,1.66E-05
04/05/2019 12:25,0.026723456,5,77,0.052766249,0.00726107,0.00034937,0.000305072
04/05/2019 12:30,0.014468614,5,77,0.028568703,0.002128478,6.80E-05,5.94E-05
04/05/2019 12:35,0.026213772,5,77,0.051759862,0.006986737,0.000331882,0.000289802
04/05/2019 12:40,0.03195893,5,77,0.063103846,0.010384841,0.000562969,0.000491589
